Waktu,Status,Tegangan
"12-12-2019;04:43:15.811";NORMAL;0,013
"12-12-2019;04:43:15.813";NORMAL;0,016
"12-12-2019;04:43:15.816";NORMAL;0,016
"12-12-2019;04:43:15.818";NORMAL;0,016
"12-12-2019;04:43:15.820";NORMAL;0,016
"12-12-2019;04:43:15.822";NORMAL;0,016
"12-12-2019;04:43:15.824";NORMAL;0,016
"12-12-2019;04:43:15.827";NORMAL;0,016
"12-12-2019;04:43:15.829";NORMAL;0,016
"12-12-2019;04:43:15.832";NORMAL;0,016
"12-12-2019;04:43:15.834";NORMAL;0,016
"12-12-2019;04:43:15.836";NORMAL;0,016
"12-12-2019;04:43:15.838";NORMAL;0,016
"12-12-2019;04:43:15.840";NORMAL;0,016
"12-12-2019;04:43:15.842";NORMAL;0,016
"12-12-2019;04:43:15.844";NORMAL;0,016
"12-12-2019;04:43:15.846";NORMAL;0,016
"12-12-2019;04:43:15.849";NORMAL;0,016
"12-12-2019;04:43:15.851";NORMAL;0,016
"12-12-2019;04:43:15.853";NORMAL;0,016
"12-12-2019;04:43:15.855";NORMAL;0,016
"12-12-2019;04:43:15.858";NORMAL;0,016
"12-12-2019;04:43:15.860";NORMAL;0,016
"12-12-2019;04:43:15.863";NORMAL;0,016
"12-12-2019;04:43:15.866";NORMAL;0,016
"12-12-2019;04:43:15.868";NORMAL;0,016
"12-12-2019;04:43:15.870";NORMAL;0,016
"12-12-2019;04:43:15.872";NORMAL;0,016
"12-12-2019;04:43:15.874";NORMAL;0,016
"12-12-2019;04:43:15.877";NORMAL;0,016
"12-12-2019;04:43:15.879";NORMAL;0,016
"12-12-2019;04:43:15.881";NORMAL;0,016
"12-12-2019;04:43:15.884";NORMAL;0,016
"12-12-2019;04:43:15.886";NORMAL;0,016
"12-12-2019;04:43:15.888";NORMAL;0,016
"12-12-2019;04:43:15.890";NORMAL;0,016
"12-12-2019;04:43:15.892";NORMAL;0,016
"12-12-2019;04:43:15.895";NORMAL;0,016
"12-12-2019;04:43:15.897";NORMAL;0,016
"12-12-2019;04:43:15.900";NORMAL;0,016
"12-12-2019;04:43:15.902";NORMAL;0,016
"12-12-2019;04:43:15.904";NORMAL;0,016
"12-12-2019;04:43:15.906";NORMAL;0,016
"12-12-2019;04:43:15.908";NORMAL;0,016
"12-12-2019;04:43:15.910";NORMAL;0,016
"12-12-2019;04:43:15.912";NORMAL;0,016
"12-12-2019;04:43:15.915";NORMAL;0,016
"12-12-2019;04:43:15.917";NORMAL;0,016
"12-12-2019;04:43:15.919";NORMAL;0,016
"12-12-2019;04:43:15.921";NORMAL;0,016
"12-12-2019;04:43:15.923";NORMAL;0,016
"12-12-2019;04:43:15.925";NORMAL;0,016
"12-12-2019;04:43:15.927";NORMAL;0,016
"12-12-2019;04:43:15.930";NORMAL;0,016
"12-12-2019;04:43:15.932";NORMAL;0,016
"12-12-2019;04:43:15.935";NORMAL;0,016
"12-12-2019;04:43:15.937";NORMAL;0,016
"12-12-2019;04:43:15.939";NORMAL;0,016
"12-12-2019;04:43:15.941";NORMAL;0,016
"12-12-2019;04:43:15.943";NORMAL;0,016
"12-12-2019;04:43:15.945";NORMAL;0,016
"12-12-2019;04:43:15.947";NORMAL;0,016
"12-12-2019;04:43:15.950";NORMAL;0,016
"12-12-2019;04:43:15.952";NORMAL;0,016
"12-12-2019;04:43:15.954";NORMAL;0,016
"12-12-2019;04:43:15.956";NORMAL;0,016
"12-12-2019;04:43:15.958";NORMAL;0,016
"12-12-2019;04:43:15.960";NORMAL;0,016
"12-12-2019;04:43:15.963";NORMAL;0,016
"12-12-2019;04:43:15.965";NORMAL;0,016
"12-12-2019;04:43:15.967";NORMAL;0,016
"12-12-2019;04:43:15.969";NORMAL;0,016
"12-12-2019;04:43:15.971";NORMAL;0,016
"12-12-2019;04:43:15.974";NORMAL;0,016
"12-12-2019;04:43:15.976";NORMAL;0,016
"12-12-2019;04:43:15.978";NORMAL;0,016
"12-12-2019;04:43:15.990";NORMAL;0,016
"12-12-2019;04:43:15.992";NORMAL;0,016
"12-12-2019;04:43:15.994";NORMAL;0,016
"12-12-2019;04:43:15.996";NORMAL;0,016
"12-12-2019;04:43:15.998";NORMAL;0,016
"12-12-2019;04:43:16.000";NORMAL;0,016
"12-12-2019;04:43:16.002";NORMAL;0,016
"12-12-2019;04:43:16.004";NORMAL;0,016
"12-12-2019;04:43:16.006";NORMAL;0,016
"12-12-2019;04:43:16.008";NORMAL;0,016
"12-12-2019;04:43:16.011";NORMAL;0,016
"12-12-2019;04:43:16.013";NORMAL;0,016
"12-12-2019;04:43:16.015";NORMAL;0,016
"12-12-2019;04:43:16.018";NORMAL;0,016
"12-12-2019;04:43:16.020";NORMAL;0,016
"12-12-2019;04:43:16.022";NORMAL;0,016
"12-12-2019;04:43:16.024";NORMAL;0,016
"12-12-2019;04:43:16.026";NORMAL;0,016
"12-12-2019;04:43:16.028";NORMAL;0,016
"12-12-2019;04:43:16.031";NORMAL;0,016
"12-12-2019;04:43:16.033";NORMAL;0,016
"12-12-2019;04:43:16.035";NORMAL;0,016
"12-12-2019;04:43:16.037";NORMAL;0,016
"12-12-2019;04:43:16.039";NORMAL;0,016
"12-12-2019;04:43:16.041";NORMAL;0,016
"12-12-2019;04:43:16.044";NORMAL;0,016
"12-12-2019;04:43:16.046";NORMAL;0,016
"12-12-2019;04:43:16.049";NORMAL;0,016
"12-12-2019;04:43:16.051";NORMAL;0,016
"12-12-2019;04:43:16.053";NORMAL;0,016
"12-12-2019;04:43:16.055";NORMAL;0,016
"12-12-2019;04:43:16.058";NORMAL;0,016
"12-12-2019;04:43:16.060";NORMAL;0,016
"12-12-2019;04:43:16.062";NORMAL;0,016
"12-12-2019;04:43:16.065";NORMAL;0,016
"12-12-2019;04:43:16.068";NORMAL;0,016
"12-12-2019;04:43:16.070";NORMAL;0,016
"12-12-2019;04:43:16.072";NORMAL;0,016
"12-12-2019;04:43:16.074";NORMAL;0,016
"12-12-2019;04:43:16.076";NORMAL;0,016
"12-12-2019;04:43:16.078";NORMAL;0,016
"12-12-2019;04:43:16.080";NORMAL;0,016
"12-12-2019;04:43:16.083";NORMAL;0,016
"12-12-2019;04:43:16.085";NORMAL;0,016
"12-12-2019;04:43:16.087";NORMAL;0,016
"12-12-2019;04:43:16.089";NORMAL;0,016
"12-12-2019;04:43:16.091";NORMAL;0,016
"12-12-2019;04:43:16.093";NORMAL;0,016
"12-12-2019;04:43:16.095";NORMAL;0,016
"12-12-2019;04:43:16.098";NORMAL;0,016
"12-12-2019;04:43:16.100";NORMAL;0,016
"12-12-2019;04:43:16.102";NORMAL;0,016
"12-12-2019;04:43:16.104";NORMAL;0,016
"12-12-2019;04:43:16.106";NORMAL;0,016
"12-12-2019;04:43:16.109";NORMAL;0,016
"12-12-2019;04:43:16.111";NORMAL;0,016
"12-12-2019;04:43:16.113";NORMAL;0,016
"12-12-2019;04:43:16.116";NORMAL;0,016
"12-12-2019;04:43:16.118";NORMAL;0,016
"12-12-2019;04:43:16.120";NORMAL;0,016
"12-12-2019;04:43:16.123";NORMAL;0,016
"12-12-2019;04:43:16.125";NORMAL;0,016
"12-12-2019;04:43:16.127";NORMAL;0,016
"12-12-2019;04:43:16.130";NORMAL;0,016
"12-12-2019;04:43:16.133";NORMAL;0,016
"12-12-2019;04:43:16.135";NORMAL;0,016
"12-12-2019;04:43:16.138";NORMAL;0,016
"12-12-2019;04:43:16.140";NORMAL;0,016
"12-12-2019;04:43:16.142";NORMAL;0,016
"12-12-2019;04:43:16.144";NORMAL;0,016
"12-12-2019;04:43:16.146";NORMAL;0,016
"12-12-2019;04:43:16.148";NORMAL;0,013
"12-12-2019;04:43:16.150";NORMAL;0,013
"12-12-2019;04:43:16.153";NORMAL;0,013
"12-12-2019;04:43:16.155";NORMAL;0,013
"12-12-2019;04:43:16.157";NORMAL;0,013
"12-12-2019;04:43:16.159";NORMAL;0,013
"12-12-2019;04:43:16.161";NORMAL;0,013
"12-12-2019;04:43:16.163";NORMAL;0,013
"12-12-2019;04:43:16.165";NORMAL;0,013
"12-12-2019;04:43:16.168";NORMAL;0,013
"12-12-2019;04:43:16.180";NORMAL;0,013
"12-12-2019;04:43:16.182";NORMAL;0,013
"12-12-2019;04:43:16.184";NORMAL;0,013
"12-12-2019;04:43:16.186";NORMAL;0,013
"12-12-2019;04:43:16.188";NORMAL;0,013
"12-12-2019;04:43:16.190";NORMAL;0,013
"12-12-2019;04:43:16.192";NORMAL;0,013
"12-12-2019;04:43:16.194";NORMAL;0,013
"12-12-2019;04:43:16.197";NORMAL;0,013
"12-12-2019;04:43:16.199";NORMAL;0,013
"12-12-2019;04:43:16.201";NORMAL;0,013
"12-12-2019;04:43:16.203";NORMAL;0,013
"12-12-2019;04:43:16.205";NORMAL;0,013
"12-12-2019;04:43:16.208";NORMAL;0,013
"12-12-2019;04:43:16.209";NORMAL;0,013
"12-12-2019;04:43:16.211";NORMAL;0,013
"12-12-2019;04:43:16.214";NORMAL;0,013
"12-12-2019;04:43:16.216";NORMAL;0,013
"12-12-2019;04:43:16.218";NORMAL;0,013
"12-12-2019;04:43:16.221";NORMAL;0,013
"12-12-2019;04:43:16.223";NORMAL;0,013
"12-12-2019;04:43:16.225";NORMAL;0,013
"12-12-2019;04:43:16.227";NORMAL;0,013
"12-12-2019;04:43:16.229";NORMAL;0,013
"12-12-2019;04:43:16.231";NORMAL;0,013
"12-12-2019;04:43:16.233";NORMAL;0,013
"12-12-2019;04:43:16.236";NORMAL;0,013
"12-12-2019;04:43:16.238";NORMAL;0,013
"12-12-2019;04:43:16.251";NORMAL;0,013
"12-12-2019;04:43:16.253";NORMAL;0,013
"12-12-2019;04:43:16.265";NORMAL;0,013
"12-12-2019;04:43:16.267";NORMAL;0,013
"12-12-2019;04:43:16.269";NORMAL;0,013
"12-12-2019;04:43:16.271";NORMAL;0,013
"12-12-2019;04:43:16.273";NORMAL;0,013
"12-12-2019;04:43:16.275";NORMAL;0,013
"12-12-2019;04:43:16.278";NORMAL;0,013
"12-12-2019;04:43:16.280";NORMAL;0,013
"12-12-2019;04:43:16.283";NORMAL;0,013
"12-12-2019;04:43:16.285";NORMAL;0,013
"12-12-2019;04:43:16.287";NORMAL;0,013
"12-12-2019;04:43:16.289";NORMAL;0,013
"12-12-2019;04:43:16.291";NORMAL;0,013
"12-12-2019;04:43:16.293";NORMAL;0,013
"12-12-2019;04:43:16.295";NORMAL;0,013
"12-12-2019;04:43:16.298";NORMAL;0,013
"12-12-2019;04:43:16.300";NORMAL;0,013
"12-12-2019;04:43:16.302";NORMAL;0,013
"12-12-2019;04:43:16.304";NORMAL;0,013
"12-12-2019;04:43:16.306";NORMAL;0,013
"12-12-2019;04:43:16.308";NORMAL;0,013
"12-12-2019;04:43:16.310";NORMAL;0,013
"12-12-2019;04:43:16.313";NORMAL;0,013
"12-12-2019;04:43:16.315";NORMAL;0,013
"12-12-2019;04:43:16.317";NORMAL;0,013
"12-12-2019;04:43:16.320";NORMAL;0,013
"12-12-2019;04:43:16.322";NORMAL;0,013
"12-12-2019;04:43:16.324";NORMAL;0,013
"12-12-2019;04:43:16.326";NORMAL;0,013
"12-12-2019;04:43:16.328";NORMAL;0,013
"12-12-2019;04:43:16.330";NORMAL;0,013
"12-12-2019;04:43:16.333";NORMAL;0,013
"12-12-2019;04:43:16.335";NORMAL;0,013
"12-12-2019;04:43:16.337";NORMAL;0,013
"12-12-2019;04:43:16.339";NORMAL;0,013
"12-12-2019;04:43:16.341";NORMAL;0,013
"12-12-2019;04:43:16.343";NORMAL;0,013
"12-12-2019;04:43:16.346";NORMAL;0,013
"12-12-2019;04:43:16.348";NORMAL;0,013
"12-12-2019;04:43:16.350";NORMAL;0,013
"12-12-2019;04:43:16.352";NORMAL;0,013
"12-12-2019;04:43:16.355";NORMAL;0,013
"12-12-2019;04:43:16.357";NORMAL;0,013
"12-12-2019;04:43:16.359";NORMAL;0,013
"12-12-2019;04:43:16.361";NORMAL;0,013
"12-12-2019;04:43:16.363";NORMAL;0,013
"12-12-2019;04:43:16.365";NORMAL;0,013
"12-12-2019;04:43:16.368";NORMAL;0,013
"12-12-2019;04:43:16.370";NORMAL;0,013
"12-12-2019;04:43:16.372";NORMAL;0,013
"12-12-2019;04:43:16.374";NORMAL;0,013
"12-12-2019;04:43:16.376";NORMAL;0,013
"12-12-2019;04:43:16.378";NORMAL;0,013
"12-12-2019;04:43:16.380";NORMAL;0,013
"12-12-2019;04:43:16.383";NORMAL;0,013
"12-12-2019;04:43:16.385";NORMAL;0,013
"12-12-2019;04:43:16.387";NORMAL;0,013
"12-12-2019;04:43:16.389";NORMAL;0,013
"12-12-2019;04:43:16.391";NORMAL;0,013
"12-12-2019;04:43:16.393";NORMAL;0,013
"12-12-2019;04:43:16.395";NORMAL;0,013
"12-12-2019;04:43:16.398";NORMAL;0,013
"12-12-2019;04:43:16.400";NORMAL;0,013
"12-12-2019;04:43:16.402";NORMAL;0,013
"12-12-2019;04:43:16.404";NORMAL;0,013
"12-12-2019;04:43:16.406";NORMAL;0,013
"12-12-2019;04:43:16.408";NORMAL;0,013
"12-12-2019;04:43:16.411";NORMAL;0,013
"12-12-2019;04:43:16.413";NORMAL;0,013
"12-12-2019;04:43:16.415";NORMAL;0,013
"12-12-2019;04:43:16.418";NORMAL;0,013
"12-12-2019;04:43:16.420";NORMAL;0,013
"12-12-2019;04:43:16.422";NORMAL;0,013
"12-12-2019;04:43:16.424";NORMAL;0,013
"12-12-2019;04:43:16.426";NORMAL;0,013
"12-12-2019;04:43:16.428";NORMAL;0,013
"12-12-2019;04:43:16.430";NORMAL;0,013
"12-12-2019;04:43:16.433";NORMAL;0,013
"12-12-2019;04:43:16.435";NORMAL;0,013
"12-12-2019;04:43:16.437";NORMAL;0,013
"12-12-2019;04:43:16.439";NORMAL;0,013
"12-12-2019;04:43:16.441";NORMAL;0,013
"12-12-2019;04:43:16.443";NORMAL;0,013
"12-12-2019;04:43:16.445";NORMAL;0,013
"12-12-2019;04:43:16.448";NORMAL;0,013
"12-12-2019;04:43:16.450";NORMAL;0,013
"12-12-2019;04:43:16.452";NORMAL;0,013
"12-12-2019;04:43:16.454";NORMAL;0,013
"12-12-2019;04:43:16.456";NORMAL;0,013
"12-12-2019;04:43:16.458";NORMAL;0,013
"12-12-2019;04:43:16.460";NORMAL;0,013
"12-12-2019;04:43:16.463";NORMAL;0,013
"12-12-2019;04:43:16.465";NORMAL;0,013
"12-12-2019;04:43:16.467";NORMAL;0,013
"12-12-2019;04:43:16.469";NORMAL;0,013
"12-12-2019;04:43:16.472";NORMAL;0,013
"12-12-2019;04:43:16.474";NORMAL;0,013
"12-12-2019;04:43:16.476";NORMAL;0,013
"12-12-2019;04:43:16.478";NORMAL;0,013
"12-12-2019;04:43:16.480";NORMAL;0,013
"12-12-2019;04:43:16.482";NORMAL;0,013
"12-12-2019;04:43:16.485";NORMAL;0,013
"12-12-2019;04:43:16.487";NORMAL;0,013
"12-12-2019;04:43:16.489";NORMAL;0,013
"12-12-2019;04:43:16.491";NORMAL;0,013
"12-12-2019;04:43:16.493";NORMAL;0,013
"12-12-2019;04:43:16.495";NORMAL;0,013
"12-12-2019;04:43:16.498";NORMAL;0,013
"12-12-2019;04:43:16.500";NORMAL;0,013
"12-12-2019;04:43:16.502";NORMAL;0,013
"12-12-2019;04:43:16.504";NORMAL;0,013
"12-12-2019;04:43:16.506";NORMAL;0,013
"12-12-2019;04:43:16.508";NORMAL;0,013
"12-12-2019;04:43:16.510";NORMAL;0,013
"12-12-2019;04:43:16.512";NORMAL;0,013
"12-12-2019;04:43:16.515";NORMAL;0,013
"12-12-2019;04:43:16.517";NORMAL;0,013
"12-12-2019;04:43:16.519";NORMAL;0,013
"12-12-2019;04:43:16.521";NORMAL;0,013
"12-12-2019;04:43:16.523";NORMAL;0,013
"12-12-2019;04:43:16.526";NORMAL;0,013
"12-12-2019;04:43:16.528";NORMAL;0,013
"12-12-2019;04:43:16.530";NORMAL;0,013
"12-12-2019;04:43:16.532";NORMAL;0,013
"12-12-2019;04:43:16.534";NORMAL;0,013
"12-12-2019;04:43:16.537";NORMAL;0,013
"12-12-2019;04:43:16.539";NORMAL;0,013
"12-12-2019;04:43:16.541";NORMAL;0,013
"12-12-2019;04:43:16.543";NORMAL;0,013
"12-12-2019;04:43:16.545";NORMAL;0,013
"12-12-2019;04:43:16.547";NORMAL;0,013
"12-12-2019;04:43:16.549";NORMAL;0,013
"12-12-2019;04:43:16.551";NORMAL;0,013
"12-12-2019;04:43:16.554";NORMAL;0,013
"12-12-2019;04:43:16.556";NORMAL;0,013
"12-12-2019;04:43:16.558";NORMAL;0,013
"12-12-2019;04:43:16.560";NORMAL;0,013
"12-12-2019;04:43:16.562";NORMAL;0,013
"12-12-2019;04:43:16.564";NORMAL;0,013
"12-12-2019;04:43:16.566";NORMAL;0,013
"12-12-2019;04:43:16.568";NORMAL;0,013
"12-12-2019;04:43:16.571";NORMAL;0,013
"12-12-2019;04:43:16.573";NORMAL;0,013
"12-12-2019;04:43:16.575";NORMAL;0,013
"12-12-2019;04:43:16.577";NORMAL;0,013
"12-12-2019;04:43:16.579";NORMAL;0,013
"12-12-2019;04:43:16.581";NORMAL;0,013
"12-12-2019;04:43:16.583";NORMAL;0,013
"12-12-2019;04:43:16.586";NORMAL;0,013
"12-12-2019;04:43:16.588";NORMAL;0,013
"12-12-2019;04:43:16.590";NORMAL;0,013
"12-12-2019;04:43:16.592";NORMAL;0,013
"12-12-2019;04:43:16.594";NORMAL;0,013
"12-12-2019;04:43:16.596";NORMAL;0,013
"12-12-2019;04:43:16.598";NORMAL;0,013
"12-12-2019;04:43:16.600";NORMAL;0,013
"12-12-2019;04:43:16.603";NORMAL;0,013
"12-12-2019;04:43:16.605";NORMAL;0,013
"12-12-2019;04:43:16.607";NORMAL;0,013
"12-12-2019;04:43:16.609";NORMAL;0,013
"12-12-2019;04:43:16.611";NORMAL;0,013
"12-12-2019;04:43:16.613";NORMAL;0,013
"12-12-2019;04:43:16.615";NORMAL;0,013
"12-12-2019;04:43:16.617";NORMAL;0,013
"12-12-2019;04:43:16.620";NORMAL;0,013
"12-12-2019;04:43:16.622";NORMAL;0,013
"12-12-2019;04:43:16.624";NORMAL;0,013
"12-12-2019;04:43:16.626";NORMAL;0,013
"12-12-2019;04:43:16.628";NORMAL;0,013
"12-12-2019;04:43:16.630";NORMAL;0,013
"12-12-2019;04:43:16.633";NORMAL;0,013
"12-12-2019;04:43:16.635";NORMAL;0,013
"12-12-2019;04:43:16.647";NORMAL;0,013
"12-12-2019;04:43:16.649";NORMAL;0,013
"12-12-2019;04:43:16.651";NORMAL;0,013
"12-12-2019;04:43:16.653";NORMAL;0,013
"12-12-2019;04:43:16.655";NORMAL;0,013
"12-12-2019;04:43:16.657";NORMAL;0,013
"12-12-2019;04:43:16.659";NORMAL;0,013
"12-12-2019;04:43:16.661";NORMAL;0,013
"12-12-2019;04:43:16.663";NORMAL;0,013
"12-12-2019;04:43:16.676";NORMAL;0,013
"12-12-2019;04:43:16.678";NORMAL;0,013
"12-12-2019;04:43:16.680";NORMAL;0,013
"12-12-2019;04:43:16.682";NORMAL;0,013
"12-12-2019;04:43:16.684";NORMAL;0,013
"12-12-2019;04:43:16.686";NORMAL;0,013
"12-12-2019;04:43:16.688";NORMAL;0,013
"12-12-2019;04:43:16.690";NORMAL;0,013
"12-12-2019;04:43:16.692";NORMAL;0,013
"12-12-2019;04:43:16.694";NORMAL;0,013
"12-12-2019;04:43:16.697";NORMAL;0,013
"12-12-2019;04:43:16.699";NORMAL;0,013
"12-12-2019;04:43:16.701";NORMAL;0,013
"12-12-2019;04:43:16.703";NORMAL;0,013
"12-12-2019;04:43:16.705";NORMAL;0,013
"12-12-2019;04:43:16.707";NORMAL;0,013
"12-12-2019;04:43:16.710";NORMAL;0,013
"12-12-2019;04:43:16.712";NORMAL;0,013
"12-12-2019;04:43:16.714";NORMAL;0,013
"12-12-2019;04:43:16.716";NORMAL;0,013
"12-12-2019;04:43:16.718";NORMAL;0,013
"12-12-2019;04:43:16.720";NORMAL;0,013
"12-12-2019;04:43:16.723";NORMAL;0,013
"12-12-2019;04:43:16.725";NORMAL;0,013
"12-12-2019;04:43:16.727";NORMAL;0,013
"12-12-2019;04:43:16.729";NORMAL;0,013
"12-12-2019;04:43:16.731";NORMAL;0,013
"12-12-2019;04:43:16.733";NORMAL;0,013
"12-12-2019;04:43:16.735";NORMAL;0,013
"12-12-2019;04:43:16.737";NORMAL;0,013
"12-12-2019;04:43:16.739";NORMAL;0,013
"12-12-2019;04:43:16.741";NORMAL;0,013
"12-12-2019;04:43:16.744";NORMAL;0,013
"12-12-2019;04:43:16.755";NORMAL;0,013
"12-12-2019;04:43:16.758";NORMAL;0,013
"12-12-2019;04:43:16.759";NORMAL;0,013
"12-12-2019;04:43:16.761";NORMAL;0,013
"12-12-2019;04:43:16.763";NORMAL;0,013
"12-12-2019;04:43:16.766";NORMAL;0,013
"12-12-2019;04:43:16.768";NORMAL;0,013
"12-12-2019;04:43:16.770";NORMAL;0,013
"12-12-2019;04:43:16.772";NORMAL;0,013
"12-12-2019;04:43:16.774";NORMAL;0,013
"12-12-2019;04:43:16.776";NORMAL;0,013
"12-12-2019;04:43:16.779";NORMAL;0,013
"12-12-2019;04:43:16.781";NORMAL;0,013
"12-12-2019;04:43:16.783";NORMAL;0,013
"12-12-2019;04:43:16.785";NORMAL;0,013
"12-12-2019;04:43:16.787";NORMAL;0,013
"12-12-2019;04:43:16.790";NORMAL;0,013
"12-12-2019;04:43:16.792";NORMAL;0,013
"12-12-2019;04:43:16.794";NORMAL;0,013
"12-12-2019;04:43:16.796";NORMAL;0,013
"12-12-2019;04:43:16.798";NORMAL;0,013
"12-12-2019;04:43:16.800";NORMAL;0,013
"12-12-2019;04:43:16.803";NORMAL;0,013
"12-12-2019;04:43:16.805";NORMAL;0,013
"12-12-2019;04:43:16.807";NORMAL;0,013
"12-12-2019;04:43:16.809";NORMAL;0,013
"12-12-2019;04:43:16.811";NORMAL;0,013
"12-12-2019;04:43:16.813";NORMAL;0,013
"12-12-2019;04:43:16.815";NORMAL;0,013
"12-12-2019;04:43:16.817";NORMAL;0,013
"12-12-2019;04:43:16.820";NORMAL;0,013
"12-12-2019;04:43:16.822";NORMAL;0,013
"12-12-2019;04:43:16.824";NORMAL;0,013
"12-12-2019;04:43:16.826";NORMAL;0,013
"12-12-2019;04:43:16.828";NORMAL;0,013
"12-12-2019;04:43:16.830";NORMAL;0,013
"12-12-2019;04:43:16.833";NORMAL;0,013
"12-12-2019;04:43:16.835";NORMAL;0,016
"12-12-2019;04:43:16.837";NORMAL;0,016
"12-12-2019;04:43:16.839";NORMAL;0,016
"12-12-2019;04:43:16.841";NORMAL;0,016
"12-12-2019;04:43:16.843";NORMAL;0,016
"12-12-2019;04:43:16.845";NORMAL;0,016
"12-12-2019;04:43:16.848";NORMAL;0,016
"12-12-2019;04:43:16.850";NORMAL;0,016
"12-12-2019;04:43:16.852";NORMAL;0,016
"12-12-2019;04:43:16.854";NORMAL;0,016
"12-12-2019;04:43:16.857";NORMAL;0,016
"12-12-2019;04:43:16.859";NORMAL;0,016
"12-12-2019;04:43:16.861";NORMAL;0,016
"12-12-2019;04:43:16.862";NORMAL;0,016
"12-12-2019;04:43:16.865";NORMAL;0,016
"12-12-2019;04:43:16.867";NORMAL;0,016
"12-12-2019;04:43:16.869";NORMAL;0,016
"12-12-2019;04:43:16.872";NORMAL;0,016
"12-12-2019;04:43:16.874";NORMAL;0,016
"12-12-2019;04:43:16.876";NORMAL;0,016
"12-12-2019;04:43:16.878";NORMAL;0,016
"12-12-2019;04:43:16.880";NORMAL;0,016
"12-12-2019;04:43:16.883";NORMAL;0,016
"12-12-2019;04:43:16.895";NORMAL;0,016
"12-12-2019;04:43:16.897";NORMAL;0,016
"12-12-2019;04:43:16.899";NORMAL;0,016
"12-12-2019;04:43:16.901";NORMAL;0,016
"12-12-2019;04:43:16.904";NORMAL;0,016
"12-12-2019;04:43:16.906";NORMAL;0,016
"12-12-2019;04:43:16.908";NORMAL;0,016
"12-12-2019;04:43:16.910";NORMAL;0,016
"12-12-2019;04:43:16.912";NORMAL;0,016
"12-12-2019;04:43:16.914";NORMAL;0,016
"12-12-2019;04:43:16.916";NORMAL;0,016
"12-12-2019;04:43:16.918";NORMAL;0,016
"12-12-2019;04:43:16.920";NORMAL;0,016
"12-12-2019;04:43:16.923";NORMAL;0,016
"12-12-2019;04:43:16.924";NORMAL;0,016
"12-12-2019;04:43:16.926";NORMAL;0,016
"12-12-2019;04:43:16.928";NORMAL;0,016
"12-12-2019;04:43:16.931";NORMAL;0,016
"12-12-2019;04:43:16.933";NORMAL;0,016
"12-12-2019;04:43:16.936";NORMAL;0,016
"12-12-2019;04:43:16.937";NORMAL;0,016
"12-12-2019;04:43:16.939";NORMAL;0,016
"12-12-2019;04:43:16.942";NORMAL;0,016
"12-12-2019;04:43:16.943";NORMAL;0,016
"12-12-2019;04:43:16.945";NORMAL;0,016
"12-12-2019;04:43:16.947";NORMAL;0,016
"12-12-2019;04:43:16.950";NORMAL;0,016
"12-12-2019;04:43:16.952";NORMAL;0,016
"12-12-2019;04:43:16.954";NORMAL;0,016
"12-12-2019;04:43:16.956";NORMAL;0,016
"12-12-2019;04:43:16.958";NORMAL;0,016
"12-12-2019;04:43:16.960";NORMAL;0,016
"12-12-2019;04:43:16.962";NORMAL;0,016
"12-12-2019;04:43:16.965";NORMAL;0,016
"12-12-2019;04:43:16.967";NORMAL;0,016
"12-12-2019;04:43:16.969";NORMAL;0,016
"12-12-2019;04:43:16.971";NORMAL;0,016
"12-12-2019;04:43:16.973";NORMAL;0,016
"12-12-2019;04:43:16.975";NORMAL;0,016
"12-12-2019;04:43:16.977";NORMAL;0,016
"12-12-2019;04:43:16.979";NORMAL;0,016
"12-12-2019;04:43:16.982";NORMAL;0,016
"12-12-2019;04:43:16.984";NORMAL;0,016
"12-12-2019;04:43:16.986";NORMAL;0,016
"12-12-2019;04:43:16.988";NORMAL;0,016
"12-12-2019;04:43:16.990";NORMAL;0,016
"12-12-2019;04:43:16.992";NORMAL;0,016
"12-12-2019;04:43:16.995";NORMAL;0,016
"12-12-2019;04:43:16.997";NORMAL;0,016
"12-12-2019;04:43:16.999";NORMAL;0,016
"12-12-2019;04:43:17.001";NORMAL;0,016
"12-12-2019;04:43:17.003";NORMAL;0,016
"12-12-2019;04:43:17.006";NORMAL;0,016
"12-12-2019;04:43:17.008";NORMAL;0,016
"12-12-2019;04:43:17.010";NORMAL;0,016
"12-12-2019;04:43:17.012";NORMAL;0,016
"12-12-2019;04:43:17.014";NORMAL;0,016
"12-12-2019;04:43:17.016";NORMAL;0,016
"12-12-2019;04:43:17.018";NORMAL;0,016
"12-12-2019;04:43:17.031";NORMAL;0,016
"12-12-2019;04:43:17.033";NORMAL;0,016
"12-12-2019;04:43:17.035";NORMAL;0,016
"12-12-2019;04:43:17.037";NORMAL;0,016
"12-12-2019;04:43:17.039";NORMAL;0,016
"12-12-2019;04:43:17.041";NORMAL;0,016
"12-12-2019;04:43:17.043";NORMAL;0,016
"12-12-2019;04:43:17.046";NORMAL;0,016
"12-12-2019;04:43:17.048";NORMAL;0,016
"12-12-2019;04:43:17.050";NORMAL;0,016
"12-12-2019;04:43:17.052";NORMAL;0,016
"12-12-2019;04:43:17.054";NORMAL;0,016
"12-12-2019;04:43:17.057";NORMAL;0,016
"12-12-2019;04:43:17.059";NORMAL;0,016
"12-12-2019;04:43:17.061";NORMAL;0,016
"12-12-2019;04:43:17.063";NORMAL;0,016
"12-12-2019;04:43:17.066";NORMAL;0,016
